id,price
12383,6689
12384,10559
12385,4008
12386,666
12387,1976
12388,2891
12389,3358
12390,4868
12391,5422
12392,585
12393,4926
12394,536
12395,10226
12396,3185
12397,8250
12398,987
12399,10050
12400,3871
12401,4788
12402,684
12403,692
12404,3638
12405,861
12406,633
12407,1278
12408,14413
12409,4058
12410,14423
12411,11195
12412,666
12413,848
12414,2756
12415,3498
12416,10775
12417,861
12418,2107
12419,7689
12420,6036
12421,7184
12422,539
12423,13354
12424,2422
12425,3449
12426,506
12427,853
12428,2313
12429,17396
12430,633
12431,10244
12432,789
12433,5151
12434,606
12435,2319
12436,6999
12437,752
12438,1866
12439,591
12440,10636
12441,7062
12442,1266
12443,1104
12444,2214
12445,3593
12446,7097
12447,621
12448,733
12449,4332
12450,4375
12451,10832
12452,1665
12453,6076
12454,10627
12455,3592
12456,835
12457,3012
12458,4354
12459,1269
12460,3393
12461,1973
12462,2686
12463,2000
12464,11358
12465,600
12466,2801
12467,583
12468,532
12469,532
12470,10194
12471,5099
12472,674
12473,621
12474,836
12475,4166
12476,1143
12477,4266
12478,1042
12479,3383
12480,1219
12481,946
12482,3660
12483,2000
12484,847
12485,861
12486,701
12487,3039
12488,3750
12489,14993
12490,856
12491,2000
12492,861
12493,602
12494,1837
12495,10460
12496,4705
12497,589
12498,8839
12499,1762
12500,716
12501,8578
12502,746
12503,7922
12504,908
12505,2400
12506,11155
12507,1418
12508,479
12509,1816
12510,3263
12511,578
12512,683
12513,687
12514,824
12515,4483
12516,1620
12517,1024
12518,4223
12519,7998
12520,10944
12521,14415
12522,485
12523,16009
12524,835
12525,754
12526,4888
12527,4235
12528,2484
12529,1225
12530,4004
12531,1251
12532,1044
12533,1716
12534,604
12535,583
12536,2865
12537,695
12538,5673
12539,4859
12540,14277
12541,11344
12542,1866
12543,663
12544,2194
12545,1876
12546,15904
12547,3356
12548,3263
12549,3070
12550,2844
12551,684
12552,3211
12553,5128
12554,861
12555,946
12556,3284
12557,11652
12558,484
12559,6587
12560,4385
12561,4143
12562,2939
12563,13731
12564,15148
12565,2054
12566,3902
12567,1006
12568,7900
12569,15021
12570,1664
12571,13293
12572,1851
12573,5279
12574,585
12575,15372
12576,899
12577,1955
12578,905
12579,4400
12580,8675
12581,854
12582,1099
12583,684
12584,820
12585,10839
12586,1123
12587,604
12588,1868
12589,3250
12590,610
12591,7575
12592,616
12593,602
12594,697
12595,651
12596,831
12597,621
12598,1246
12599,3286
12600,985
12601,1914
12602,1928
12603,961
12604,1928
12605,14413
12606,8276
12607,5395
12608,768
12609,596
12610,9609
12611,2999
12612,873
12613,625
12614,1008
12615,6040
12616,2901
12617,5334
12618,668
12619,900
12620,9066
12621,700
12622,14761
12623,579
12624,1426
12625,3261
12626,1405
12627,617
12628,670
12629,866
12630,1099
12631,876
12632,839
12633,2194
12634,1698
12635,6023
12636,2819
12637,3200
12638,1986
12639,1359
12640,11619
12641,3129
12642,1099
12643,7337
12644,733
12645,670
12646,2602
12647,6132
12648,589
12649,2672
12650,839
12651,3806
12652,961
12653,961
12654,485
12655,3648
12656,7724
12657,570
12658,11256
12659,3121
12660,2586
12661,3280
12662,1147
12663,6023
12664,1068
12665,9423
12666,1048
12667,9833
12668,861
12669,3684
12670,4694
12671,1620
12672,1506
12673,1247
12674,2323
12675,910
12676,4339
12677,1497
12678,1837
12679,14442
12680,5236
12681,12210
12682,923
12683,2269
12684,787
12685,1087
12686,791
12687,3394
12688,4874
12689,907
12690,2448
12691,1043
12692,1161
12693,14457
12694,5136
12695,8252
12696,9871
12697,1238
12698,9874
12699,1212
12700,4069
12701,4645
12702,5391
12703,3958
12704,3906
12705,866
12706,11732
12707,2388
12708,835
12709,864
12710,1003
12711,733
12712,684
12713,4400
12714,4331
12715,7972
12716,4550
12717,5798
12718,2782
12719,7767
12720,2434
12721,2469
12722,4057
12723,4776
12724,564
12725,4271
12726,3230
12727,15924
12728,866
12729,2403
12730,14423
12731,4760
12732,1670
12733,716
12734,460
12735,583
12736,1704
12737,2767
12738,5488
12739,6724
12740,15744
12741,5626
12742,5144
12743,652
12744,2738
12745,7972
12746,4899
12747,2624
12748,2049
12749,3836
12750,842
12751,1876
12752,4750
12753,1201
12754,700
12755,682
12756,864
12757,1219
12758,2372
12759,716
12760,4747
12761,861
12762,632
12763,1993
12764,4777
12765,16786
12766,583
12767,1135
12768,746
12769,2009
12770,613
12771,9190
12772,2337
12773,6226
12774,5734
12775,4925
12776,4883
12777,10460
12778,11538
12779,849
12780,961
12781,16105
12782,6748
12783,10842
12784,3263
12785,1245
12786,905
12787,4921
12788,1306
12789,1164
12790,591
12791,946
12792,3341
12793,861
12794,948
12795,1716
12796,3543
12797,1345
12798,905
12799,3933
12800,5382
12801,3310
12802,2037
12803,15228
12804,15074
12805,1781
12806,5925
12807,3091
12808,2063
12809,2525
12810,1099
12811,3888
12812,6971
12813,961
12814,7506
12815,1104
12816,11029
12817,3947
12818,522
12819,621
12820,8958
12821,4626
12822,3906
12823,589
12824,905
12825,3993
12826,4702
12827,1884
12828,1274
12829,9226
12830,1949
12831,10581
12832,2011
12833,612
12834,1744
12835,2926
12836,3012
12837,1200
12838,11732
12839,1716
12840,533
12841,7780
12842,7199
12843,866
12844,787
12845,10619
12846,1418
12847,15543
12848,640
12849,1215
12850,4095
12851,830
12852,15260
12853,487
12854,15554
12855,15537
12856,6289
12857,10016
12858,649
12859,2605
12860,729
12861,7199
12862,1005
12863,16269
12864,631
12865,2219
12866,587
12867,4111
12868,1659
12869,10770
12870,10689
12871,582
12872,5730
12873,899
12874,1914
12875,2202
12876,3871
12877,11498
12878,4643
12879,2989
12880,2936
12881,6475
12882,3906
12883,5292
12884,10121
12885,657
12886,6345
12887,436
12888,15711
12889,1209
12890,10018
12891,1406
12892,3638
12893,13777
12894,763
12895,4821
12896,640
12897,16462
12898,944
12899,1597
12900,963
12901,1484
12902,4760
12903,1472
12904,621
12905,4903
12906,608
12907,4014
12908,671
12909,961
12910,2514
12911,1207
12912,887
12913,1134
12914,484
12915,3747
12916,1031
12917,680
12918,4339
12919,2792
12920,1104
12921,1201
12922,552
12923,2403
12924,6649
12925,657
12926,2870
12927,648
12928,8972
12929,769
12930,1189
12931,3181
12932,15597
12933,2757
12934,588
12935,1110
12936,2874
12937,4926
12938,1659
12939,709
12940,5488
12941,2323
12942,961
12943,533
12944,3341
12945,4462
12946,418
12947,14248
12948,578
12949,665
12950,953
12951,5488
12952,2319
12953,2497
12954,11452
12955,14754
12956,1876
12957,4433
12958,842
12959,856
12960,899
12961,8856
12962,544
12963,970
12964,460
12965,2202
12966,6621
12967,631
12968,651
12969,519
12970,1207
12971,1363
12972,14718
12973,2758
12974,2049
12975,2964
12976,705
12977,10738
12978,2177
12979,3906
12980,3273
12981,15673
12982,10635
12983,5268
12984,6355
12985,16276
12986,600
12987,1947
12988,2632
12989,8951
12990,688
12991,4069
12992,2709
12993,660
12994,961
12995,3594
12996,1434
12997,10904
12998,1043
12999,9810
13000,3151
13001,12868
13002,885
13003,1599
13004,511
13005,2359
13006,6756
13007,905
13008,5496
13009,3290
13010,7199
13011,7797
13012,741
13013,9054
13014,1672
13015,4598
13016,15504
13017,2586
13018,1235
13019,1439
13020,961
13021,554
13022,1099
13023,1304
13024,1627
13025,3706
13026,13166
13027,600
13028,836
13029,2895
13030,3052
13031,1503
13032,685
13033,3747
13034,2815
13035,776
13036,10947
13037,682
13038,11113
13039,10527
13040,5856
13041,3938
13042,2151
13043,1143
13044,5012
13045,824
13046,631
13047,4409
13048,15801
13049,3515
13050,3540
13051,1644
13052,1558
13053,2414
13054,3401
13055,1620
13056,809
13057,985
13058,1876
13059,4681
13060,15484
13061,5151
13062,5488
13063,11496
13064,990
13065,1824
13066,5089
13067,836
13068,1672
13069,5128
13070,951
13071,674
13072,7113
13073,10429
13074,2455
13075,1215
13076,655
13077,608
13078,6748
13079,7884
13080,1076
13081,1620
13082,15228
13083,11516
13084,746
13085,578
13086,970
13087,2263
13088,903
13089,4042
13090,3416
13091,676
13092,14985
13093,2317
13094,1976
13095,1048
13096,1207
13097,15149
13098,1043
13099,657
13100,1225
13101,5496
13102,1519
13103,4819
13104,693
13105,9048
13106,889
13107,911
13108,1031
13109,961
13110,4519
13111,4643
13112,836
13113,2623
13114,670
13115,8361
13116,579
13117,4183
13118,10285
13119,608
13120,9884
13121,2000
13122,6360
13123,804
13124,1744
13125,1099
13126,733
13127,9198
13128,4719
13129,1555
13130,2945
13131,2434
13132,663
13133,6360
13134,576
13135,2470
13136,7398
13137,3735
13138,3689
13139,5723
13140,5215
13141,10724
13142,9038
13143,577
13144,1923
13145,700
13146,670
13147,1019
13148,1636
13149,1962
13150,11691
13151,585
13152,9877
13153,4581
13154,7141
13155,1427
13156,9420
13157,4053
13158,668
13159,8354
13160,621
13161,3607
13162,2780
13163,2077
13164,604
13165,1312
13166,1568
13167,9335
13168,532
13169,4873
13170,568
13171,4654
13172,3278
13173,754
13174,583
13175,698
13176,1052
13177,14637
13178,663
13179,3180
13180,13559
13181,1225
13182,3515
13183,655
13184,473
13185,2779
13186,1472
13187,3433
13188,12592
13189,1549
13190,1412
13191,2754
13192,859
13193,4060
13194,613
13195,1142
13196,1698
13197,1914
13198,1659
13199,5279
13200,1251
13201,1627
13202,4400
13203,11557
13204,3260
13205,589
13206,1393
13207,2679
13208,4457
13209,676
13210,1627
13211,5547
13212,670
13213,1173
13214,10552
13215,9144
13216,4093
13217,13150
13218,1704
13219,1472
13220,970
13221,698
13222,1418
13223,6053
13224,835
13225,1876
13226,807
13227,3358
13228,2463
13229,2578
13230,6219
13231,628
13232,6227
13233,417
13234,4588
13235,2411
13236,9173
13237,905
13238,2215
13239,964
13240,3906
13241,2455
13242,1215
13243,11663
13244,1368
13245,2000
13246,854
13247,14328
13248,1744
13249,995
13250,4705
13251,10070
13252,6748
13253,842
13254,8656
13255,670
13256,885
13257,493
13258,7109
13259,2819
13260,522
13261,2055
13262,666
13263,3172
13264,6616
13265,2041
13266,837
13267,651
13268,13505
13269,2499
13270,682
13271,975
13272,2169
13273,16227
13274,491
13275,13580
13276,3880
13277,4517
13278,613
13279,3233
13280,870
13281,1672
13282,6053
13283,676
13284,1267
13285,5312
13286,2797
13287,1426
13288,3320
13289,671
13290,621
13291,8703
13292,781
13293,3200
13294,861
13295,792
13296,8656
13297,2782
13298,4666
13299,14847
13300,1744
13301,705
13302,842
13303,847
13304,1698
13305,602
13306,654
13307,6160
13308,4868
13309,5248
13310,1423
13311,1048
13312,1503
13313,2707
13314,3906
13315,2755
13316,468
13317,5547
13318,1209
13319,3449
13320,4694
13321,3904
13322,1201
13323,3639
13324,462
13325,6101
13326,12201
13327,10698
13328,1448
13329,8183
13330,840
13331,3039
13332,5017
13333,1209
13334,1426
13335,1296
13336,4702
13337,2469
13338,4399
13339,910
13340,626
13341,1209
13342,468
13343,847
13344,2533
13345,2906
13346,5279
13347,9479
13348,4060
13349,754
13350,891
13351,1945
13352,682
13353,7174
13354,9731
13355,485
13356,631
13357,2515
13358,1062
13359,1006
13360,809
13361,5334
13362,1457
13363,1006
13364,460
13365,9402
13366,9192
13367,670
13368,578
13369,4705
13370,11273
13371,5279
13372,625
13373,566
13374,899
13375,579
13376,4436
13377,4711
13378,845
13379,822
13380,4331
13381,3284
13382,13426
13383,1477
13384,2558
13385,4588
13386,2062
13387,836
13388,2000
13389,9988
13390,1876
13391,552
13392,6345
13393,10939
13394,5196
13395,7009
13396,651
13397,2706
13398,4352
13399,4922
13400,3398
13401,3081
13402,585
13403,757
13404,845
13405,1437
13406,623
13407,1173
13408,2572
13409,6040
13410,2272
13411,13986
13412,1472
13413,1005
13414,2331
13415,14143
13416,15336
13417,963
13418,845
13419,961
13420,609
13421,10530
13422,2173
13423,2514
13424,3200
13425,2393
13426,788
13427,16105
13428,7411
13429,3124
13430,4591
13431,3571
13432,6088
13433,6355
13434,7114
13435,905
13436,787
13437,5128
13438,11623
13439,1503
13440,621
13441,1503
13442,1207
13443,3078
13444,5307
13445,4575
13446,708
13447,8015
13448,16366
13449,4781
13450,5564
13451,961
13452,716
13453,9880
13454,905
13455,8576
13456,648
13457,2802
13458,4424
13459,1515
13460,2953
13461,1277
13462,8747
13463,625
13464,10364
13465,2793
13466,5372
13467,937
13468,7428
13469,7931
13470,655
13471,2728
13472,711
13473,961
13474,15707
13475,11761
13476,13969
13477,692
13478,733
13479,8632
13480,4339
13481,1420
13482,6538
13483,2064
13484,961
